Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY
2022-09-16,26.211383819580078,135.50999450683594,122.02323913574219,15.573821067810059,53.323997497558594,57.09473419189453,52.722938537597656,50.57338333129883,96.0999984741211,53.46876525878906,88.08302307128906,52.200103759765625,78.4725112915039,22.25242805480957,44.4611930847168,75.34629821777344,36.7088623046875,42.231475830078125,34.62969207763672,99.76268768310547,81.14168548583984,75.16731262207031
2022-09-19,26.193553924560547,136.22999572753906,120.87207794189453,15.680492401123047,53.539981842041016,56.68623733520508,52.703529357910156,50.16904067993164,96.77291870117188,54.67030334472656,89.01790618896484,53.103023529052734,79.15555572509766,22.205224990844727,45.16794204711914,76.12040710449219,37.214237213134766,42.736114501953125,34.820152282714844,100.41828155517578,81.02486419677734,75.08448028564453
2022-09-20,26.318370819091797,133.5800018310547,119.63160705566406,15.282903671264648,52.7540397644043,55.93305206298828,52.23385238647461,49.389923095703125,96.64613342285156,53.59679412841797,87.88826751708984,52.142005920410156,78.49231719970703,21.77093505859375,44.84117889404297,74.74420928955078,36.62704849243164,42.47658157348633,34.3103141784668,99.02881622314453,79.05675506591797,75.04765319824219
2022-09-21,26.57691764831543,131.11000061035156,117.01172637939453,14.962894439697266,52.02809524536133,54.97882080078125,51.356590270996094,48.40370178222656,95.69041442871094,52.93693161010742,86.49568939208984,51.379486083984375,77.31427764892578,21.270566940307617,44.26233673095703,73.80764770507812,36.08799362182617,42.399688720703125,33.59950256347656,98.20198822021484,77.80758666992188,74.9832534790039
2022-09-22,26.612581253051758,128.6199951171875,115.8406982421875,14.885315895080566,51.23015594482422,55.4575309753418,51.04605484008789,47.62458801269531,94.63713836669922,52.28691864013672,84.9959716796875,50.02388000488281,76.46292114257812,20.930688858032227,43.24470520019531,72.24986267089844,35.520050048828125,42.1882209777832,32.6672248840332,95.48176574707031,76.81904602050781,74.84518432617188
2022-09-23,27.031604766845703,126.41999816894531,114.44143676757812,13.585881233215332,50.452213287353516,54.71711730957031,50.40945816040039,47.40761184692383,92.1893081665039,52.365699768066406,83.62287139892578,48.859527587890625,75.44329071044922,20.571931838989258,42.469810485839844,70.4436264038086,34.93286895751953,41.40000915527344,31.812824249267578,94.11675262451172,75.79798889160156,74.75318145751953
2022-09-26,27.33473014831543,125.08999633789062,112.71131896972656,13.222269058227539,50.14023971557617,54.28564453125,49.98681640625,46.962799072265625,90.78120422363281,50.79437255859375,82.55586242675781,48.130550384521484,74.83258056640625,20.133787155151367,41.93765640258789,69.65995788574219,34.249420166015625,41.08280563354492,31.207311630249023,93.0208511352539,73.67229461669922,74.58747100830078
2022-09-27,27.343647003173828,126.01000213623047,114.10258483886719,13.426437377929688,50.5282096862793,54.24715042114258,49.83699035644531,46.52787399291992,90.31120300292969,50.774620056152344,82.15526580810547,48.480342864990234,75.09033966064453,20.105335235595703,41.51753234863281,69.02922058105469,34.47081756591797,40.69831466674805,31.024141311645508,93.7253646850586,72.69120788574219,74.58747100830078
2022-09-28,26.987030029296875,130.64999389648438,118.58441162109375,14.048661231994629,51.618125915527344,55.31220626831055,50.809913635253906,47.496585845947266,92.09333038330078,53.332603454589844,84.04107666015625,49.5928840637207,76.12142181396484,20.626935958862305,42.26441955566406,70.37671661376953,35.144630432128906,41.41923141479492,31.8699893951416,94.91912078857422,74.19918060302734,74.90960693359375
2022-09-29,26.880041122436523,127.68000030517578,116.86520385742188,14.038938522338867,50.754188537597656,54.73155975341797,50.3468017578125,47.26923370361328,89.99786376953125,51.752376556396484,82.70243835449219,48.72325897216797,74.06918334960938,20.133787155151367,41.564212799072266,68.88585662841797,35.058006286621094,40.69831466674805,30.926916122436523,91.92981719970703,72.01898956298828,74.80836486816406
2022-09-30,26.880041122436523,126.22000122070312,116.22920227050781,14.00005054473877,50.022247314453125,54.38829803466797,49.71051025390625,46.636600494384766,89.29283142089844,51.396827697753906,81.86212921142578,47.74674606323242,72.74068450927734,19.801856994628906,41.349483489990234,68.39845275878906,34.81735610961914,40.38111114501953,30.722745895385742,90.56970977783203,72.82746887207031,74.74395751953125
2022-10-03,26.75522804260254,128.86000061035156,118.49494934082031,14.981996536254883,51.46613693237305,54.81496810913086,50.98698043823242,47.9710578918457,91.8779067993164,53.49062728881836,84.1387939453125,48.88600540161133,75.01103973388672,20.607967376708984,42.432472229003906,70.23336791992188,35.64519119262695,41.05397033691406,31.636653900146484,93.81831359863281,74.12650299072266,74.90798950195312
2022-10-04,26.389694213867188,135.13999938964844,121.88365936279297,15.594500541687012,53.4019889831543,55.973052978515625,52.21870040893555,49.522972106933594,94.92321014404297,55.890594482421875,87.11897277832031,50.86088180541992,77.65813446044922,21.19595718383789,44.35569763183594,73.5018310546875,37.031341552734375,41.832557678222656,32.861671447753906,97.83016204833984,75.6253890991211,74.9356460571289
2022-10-05,26.639326095581055,134.9600067138672,122.10228729248047,16.313945770263672,53.613975524902344,55.85436248779297,52.240108489990234,49.68112564086914,94.23778533935547,55.32764434814453,87.08966064453125,50.36777114868164,77.87625122070312,21.015766143798828,44.01026916503906,73.12910461425781,36.76181411743164,41.515350341796875,32.5019416809082,98.79887390136719,74.1446762084961,74.8619155883789
2022-10-06,26.906789779663086,134.7899932861328,121.50602722167969,16.566726684570312,53.45598602294922,55.18388748168945,51.60965347290039,49.147342681884766,93.6208724975586,55.57455062866211,86.122314453125,50.0495491027832,77.43009948730469,20.693321228027344,43.53413009643555,72.52700805664062,36.50190734863281,40.91939926147461,32.362525939941406,98.12370300292969,72.08257293701172,74.76973724365234
2022-10-07,27.01377296447754,129.11000061035156,118.09745788574219,16.508392333984375,51.326148986816406,54.29527282714844,49.749427795410156,48.000709533691406,93.22918701171875,54.12272262573242,84.25605773925781,48.58722686767578,74.06918334960938,20.038949966430664,42.5351676940918,70.29071044921875,35.81845474243164,40.458011627197266,31.471370697021484,92.27229309082031,70.3475112915039,74.67759704589844
2022-10-10,27.129676818847656,126.48999786376953,117.21302795410156,16.129222869873047,49.872257232666016,53.88785171508789,49.475067138671875,47.22969055175781,94.04193115234375,54.11283874511719,84.03130340576172,48.53620529174805,72.65144348144531,19.839794158935547,42.32976531982422,70.04222869873047,36.078365325927734,41.092411041259766,31.503068923950195,89.19002532958984,69.68436431884766,74.6499252319336
2022-10-11,27.147506713867188,123.70999908447266,117.43164825439453,16.002832412719727,48.998321533203125,54.41717529296875,49.661861419677734,47.130855560302734,94.01255798339844,54.12272262573242,83.48412322998047,48.05524826049805,71.44190216064453,19.545801162719727,42.0870361328125,69.01966094970703,36.078365325927734,41.44807052612305,30.94636344909668,86.37684631347656,70.3929214477539,74.68680572509766
2022-10-12,27.147506713867188,124.44000244140625,118.28627014160156,16.012554168701172,49.0283203125,54.327354431152344,49.38944625854492,46.79475784301758,91.90729522705078,53.12520217895508,82.91741180419922,48.41719055175781,71.28328704833984,19.346643447875977,41.97500228881836,68.91452026367188,35.81845474243164,41.544189453125,31.043588638305664,85.85824584960938,69.65711212158203,74.76054382324219
2022-10-13,26.96919822692871,124.87000274658203,120.65140533447266,16.848670959472656,49.710269927978516,55.2352180480957,50.270912170410156,47.96116638183594,93.70899963378906,53.10544967651367,84.86185455322266,49.21879196166992,73.10750579833984,19.86824607849121,43.73951721191406,70.78767395019531,37.09872817993164,42.61115264892578,31.872516632080078,88.48550415039062,70.92888641357422,74.53932189941406
2022-10-14,27.15641975402832,121.51000213623047,118.83284759521484,16.051443099975586,48.406368255615234,54.88875198364258,49.80390548706055,47.012229919433594,91.13372039794922,51.2783088684082,82.95648193359375,48.6746711730957,70.90653228759766,19.60270118713379,43.13267517089844,68.3888931274414,36.4826545715332,41.38078308105469,31.342355728149414,84.71339416503906,69.16657257080078,74.50250244140625
2022-10-17,26.880041122436523,127.5199966430664,121.72465515136719,16.430612564086914,50.25022888183594,55.777366638183594,50.523868560791016,48.25771713256836,93.53274536132812,52.43385696411133,85.0572738647461,49.728904724121094,73.31568145751953,20.1622371673584,44.29034423828125,70.26205444335938,37.07947540283203,41.947914123535156,32.43787384033203,86.71931457519531,71.77373504638672,74.58543395996094
2022-10-18,26.862211227416992,129.7899932861328,121.94327545166016,16.693113327026367,51.10216522216797,56.09495162963867,50.87217712402344,48.71240997314453,97.27326202392578,53.89556121826172,86.8062973022461,50.51594161987305,73.97003936767578,20.380361557006836,44.411720275878906,71.1317138671875,37.65702819824219,42.428524017333984,32.895118713378906,86.73888397216797,72.55496215820312,74.62229919433594
2022-10-19,27.058353424072266,128.8699951171875,117.7894058227539,17.490339279174805,50.51420974731445,54.9721565246582,50.46744155883789,47.64485168457031,97.7530746459961,51.07090377807617,85.83895111083984,49.974246978759766,73.62303161621094,20.114818572998047,43.450096130371094,70.05179595947266,37.50301742553711,42.390071868896484,32.939453125,87.43852233886719,70.7472152709961,74.48403930664062
2022-10-20,27.076183319091797,129.35000610351562,116.8453369140625,17.587562561035156,50.88418197631836,54.62248992919922,50.714569091796875,46.745338439941406,97.56703186035156,50.122772216796875,84.58826446533203,48.473060607910156,73.85106658935547,20.209659576416016,42.11503982543945,69.1821060180664,36.36714172363281,41.82294845581055,32.85195541381836,88.13324737548828,70.43836212158203,74.40111541748047
2022-10-21,26.84438133239746,130.92999267578125,120.14459228515625,18.588953018188477,51.77211380004883,55.915306091308594,50.98503875732422,47.46692657470703,99.82897186279297,51.66349411010742,86.67929077148438,49.43013000488281,75.54639434814453,20.32345962524414,42.74989700317383,71.21772003173828,37.24311447143555,42.62076950073242,33.464454650878906,91.1714859008789,70.99246978759766,74.59464263916016
2022-10-24,26.87112808227539,131.16000366210938,121.41658782958984,18.93895721435547,52.218082427978516,56.508792877197266,51.950172424316406,48.08966827392578,100.90608978271484,52.44371795654297,87.6270751953125,50.294891357421875,76.46842193603516,20.63641929626465,43.468772888183594,71.86759185791016,37.78217315673828,43.06292724609375,33.65890884399414,91.46013641357422,70.98338317871094,74.57621002197266
2022-10-25,26.57691764831543,135.89999389648438,123.85128021240234,19.0458984375,53.519981384277344,57.01885223388672,52.627323150634766,48.989192962646484,101.33692932128906,55.10048294067383,89.2295150756836,50.982337951660156,78.1340103149414,21.129568099975586,44.178314208984375,73.52092742919922,37.73404312133789,43.803077697753906,34.64320755004883,92.90830993652344,73.77223205566406,74.6499252319336
2022-10-26,26.300540924072266,132.2100067138672,125.80896759033203,19.745901107788086,52.582054138183594,57.65403747558594,53.265567779541016,49.33515548706055,100.9158706665039,54.685672760009766,89.91350555419922,51.32241439819336,75.48690032958984,21.158018112182617,44.10363006591797,74.07522583007812,37.73404312133789,44.168338775634766,33.86308288574219,91.99830627441406,73.72681427001953,74.7144546508789
2022-10-27,26.505596160888672,129.88999938964844,124.09972381591797,19.638957977294922,52.904029846191406,57.35249328613281,52.841373443603516,48.83103942871094,102.61968994140625,54.804195404052734,90.49977111816406,51.072208404541016,73.79157257080078,21.338207244873047,44.159637451171875,74.70599365234375,38.205711364746094,44.216400146484375,32.92000961303711,90.84858703613281,73.83582305908203,74.87110900878906
2022-10-28,26.550172805786133,130.63999938964844,128.8697052001953,19.44451332092285,53.85396194458008,58.545860290527344,53.7364616394043,49.42412185668945,105.34185028076172,56.26589584350586,92.63961029052734,51.70135498046875,76.80551147460938,21.964128494262695,45.307979583740234,76.56957244873047,39.65925216674805,45.19684982299805,33.59308624267578,94.31734466552734,75.46187591552734,74.76054382324219
2022-10-31,26.77305793762207,128.8300018310547,127.78655242919922,19.95979118347168,53.51598358154297,58.08711624145508,53.83570098876953,49.6317024230957,104.97954559326172,55.58442687988281,91.97520446777344,51.61390686035156,75.73475646972656,21.84084129333496,45.32665252685547,75.97705078125,39.8228874206543,45.052669525146484,33.14362335205078,92.57562255859375,75.380126953125,74.6499252319336
2022-11-01,26.764142990112305,127.44000244140625,128.93930053710938,19.930625915527344,52.816036224365234,58.05824279785156,53.62166213989258,50.09629440307617,105.10682678222656,55.406646728515625,92.0142822265625,51.864105224609375,74.88215637207031,21.859811782836914,45.392005920410156,76.49311828613281,39.72663116455078,44.61050796508789,33.736690521240234,93.21653747558594,75.35287475585938,74.57701110839844
2022-11-02,26.880041122436523,120.55999755859375,126.78285217285156,19.512569427490234,50.39421844482422,57.16962814331055,53.15465545654297,48.56414031982422,103.5890884399414,53.29309844970703,89.6594467163086,50.3604850769043,72.02684020996094,21.452014923095703,44.35569763183594,75.46097564697266,39.13944625854492,44.139495849609375,32.279788970947266,90.54524993896484,73.28167724609375,74.54007720947266
2022-11-03,27.102930068969727,118.7699966430664,127.22010803222656,20.1153507232666,49.13031005859375,56.82958221435547,53.03206253051758,47.67451095581055,104.32347106933594,52.31533432006836,88.9168472290039,50.48194122314453,70.1134033203125,20.84505844116211,43.90756607055664,74.35237121582031,38.773658752441406,44.101051330566406,31.481094360351562,89.48357391357422,73.18175506591797,74.40159606933594
2022-11-04,26.594749450683594,117.37999725341797,127.5380859375,20.572294235229492,48.350372314453125,56.880916595458984,52.656517028808594,48.475181579589844,104.94037628173828,53.39186096191406,90.44114685058594,51.3491325378418,71.0651626586914,20.968347549438477,44.943870544433594,75.92926788330078,39.28383255004883,44.37019729614258,30.888029098510742,93.6421890258789,74.18101501464844,74.48467254638672
2022-11-07,26.443187713623047,118.55999755859375,128.2734832763672,21.282018661499023,48.9923210144043,57.57062911987305,53.1527099609375,48.771724700927734,106.40917205810547,53.7276611328125,91.71138000488281,52.00985336303711,72.304443359375,21.034732818603516,45.2706413269043,76.82760620117188,39.447471618652344,44.77391815185547,31.043588638305664,95.49153900146484,74.18101501464844,74.42008209228516
2022-11-08,26.327287673950195,119.47000122070312,129.53555297851562,21.30146598815918,49.64827346801758,57.676490783691406,53.40566635131836,48.326904296875,107.28064727783203,53.66840362548828,92.65917205810547,52.405799865722656,73.02819061279297,21.053701400756836,45.195945739746094,77.29588317871094,39.33196258544922,44.975765228271484,31.002458572387695,97.5512924194336,74.40811920166016,74.49392700195312
2022-11-09,26.523426055908203,116.11000061035156,128.24365234375,20.17367935180664,48.556358337402344,56.86166000366211,52.372432708740234,47.85243606567383,106.5462646484375,53.41162109375,90.91992950439453,51.43171691894531,71.30311584472656,20.45623207092285,44.411720275878906,75.66167449951172,38.706268310546875,44.3605842590332,30.123266220092773,94.8995590209961,73.64505004882812,74.61392211914062
2022-11-10,25.917177200317383,127.4000015258789,132.745361328125,20.630626678466797,52.966026306152344,58.1705207824707,53.487396240234375,50.61030197143555,110.20846557617188,59.28807830810547,95.90318298339844,54.485130310058594,77.60856628417969,21.442533493041992,46.671051025390625,81.13776397705078,39.88064193725586,44.85081100463867,31.824098587036133,104.59646606445312,79.03194427490234,75.02014923095703
2022-11-11,25.542726516723633,132.5800018310547,133.41116333007812,21.291738510131836,54.321922302246094,57.94917678833008,52.40745162963867,51.292354583740234,106.46792602539062,59.831275939941406,96.37218475341797,55.7215461730957,79.53192138671875,21.708070755004883,46.48432922363281,82.43748474121094,39.28383255004883,44.216400146484375,33.08528518676758,108.02609252929688,79.0228500366211,75.00167846679688
2022-11-14,25.658628463745117,131.02999877929688,133.83848571777344,20.922298431396484,53.65397262573242,58.53623580932617,51.94044494628906,50.550994873046875,105.17538452148438,57.707855224609375,95.69799041748047,55.58065414428711,78.6991195678711,21.670137405395508,45.700096130371094,80.53565979003906,38.85065841674805,44.14912033081055,33.01723098754883,107.00357818603516,77.09700775146484,74.93705749511719
2022-11-15,25.569475173950195,134.52000427246094,134.26580810546875,21.320907592773438,54.8898811340332,58.33414077758789,51.63300323486328,51.2627067565918,106.89875793457031,59.278202056884766,96.54805755615234,55.95473861694336,80.13667297363281,21.689104080200195,45.97084045410156,81.52958679199219,39.129817962646484,44.40864944458008,33.66863250732422,110.37449645996094,77.9327621459961,75.01091003417969
2022-11-16,25.515981674194336,130.57000732421875,133.37142944335938,20.80562973022461,53.75196838378906,57.79519271850586,51.3897705078125,50.88707733154297,106.1447982788086,58.61648178100586,95.69799041748047,54.79118728637695,78.60990905761719,21.423561096191406,45.24262619018555,80.22029876708984,39.274208068847656,44.78352737426758,32.942562103271484,106.40178680419922,77.22419738769531,75.02014923095703
2022-11-17,25.614049911499023,128.11000061035156,132.447265625,20.71812629699707,52.60605239868164,57.80481719970703,51.088165283203125,50.106170654296875,106.74209594726562,57.64859390258789,95.2485122680664,54.2470703125,78.43143463134766,21.60375213623047,44.61711120605469,79.15948486328125,39.30308532714844,44.72584915161133,32.616188049316406,107.20416259765625,76.69731903076172,74.9278564453125
2022-11-18,25.685375213623047,127.43000030517578,132.9043731689453,20.55284881591797,52.37007141113281,58.19940185546875,52.127254486083984,50.71903991699219,107.54502868652344,57.786861419677734,95.80546569824219,54.74747085571289,78.30255889892578,21.850326538085938,44.97187805175781,79.36973571777344,39.678497314453125,45.014225006103516,32.5019416809082,107.39985656738281,77.66931915283203,74.84474182128906
2022-11-21,25.90825843811035,125.18000030517578,132.1689910888672,20.066736221313477,51.73211669921875,58.29243087768555,51.73225021362305,50.80800247192383,108.08358764648438,57.30291748046875,95.64913177490234,54.84463119506836,77.28140258789062,21.69858741760254,45.186607360839844,79.53219604492188,39.79401397705078,45.619789123535156,32.385276794433594,105.5211410522461,78.0781021118164,74.8262710571289
2022-11-22,25.74778175354004,126.26000213623047,133.21243286132812,20.67923927307129,52.654048919677734,58.966102600097656,52.286808013916016,50.99581527709961,108.49485778808594,58.66586685180664,96.8021240234375,55.043819427490234,78.72887420654297,22.068450927734375,45.74677658081055,80.48788452148438,40.21755599975586,45.850494384765625,32.81305694580078,108.58873748779297,78.50505828857422,74.88166046142578
2022-11-23,25.480318069458008,128.4600067138672,132.7155303955078,20.14451026916504,53.42599105834961,58.786460876464844,52.8258056640625,51.54936218261719,108.71028137207031,59.30782699584961,97.27112579345703,55.3547477722168,79.6409683227539,22.172773361206055,45.74677658081055,80.75547790527344,40.32344436645508,45.84086990356445,33.37696075439453,109.5329818725586,78.56864929199219,74.9463119506836
2022-11-25,25.480318069458008,127.87000274658203,132.98388671875,19.950069427490234,53.301998138427734,59.136131286621094,53.34340286254883,51.71739959716797,109.30758666992188,59.28807830810547,97.71082305908203,55.495643615722656,79.01637268066406,22.220190048217773,46.0828742980957,80.9561767578125,40.641109466552734,45.98505783081055,33.409915924072266,108.24626922607422,79.06827545166016,74.95552062988281
2022-11-28,25.66754722595215,126.1500015258789,132.05967712402344,19.52229118347168,52.4980583190918,59.2837028503418,52.81413650512695,50.827762603759766,107.51566314697266,58.33994674682617,95.94226837158203,54.35881423950195,77.30123138427734,21.89774513244629,45.06523895263672,79.33149719238281,40.10205078125,45.92738723754883,32.87139892578125,105.69237518310547,76.95166778564453,74.97398376464844
2022-11-29,25.712121963500977,125.19999694824219,131.4435577392578,19.979236602783203,52.08808898925781,59.21632385253906,52.841373443603516,50.827762603759766,107.71148681640625,58.80413055419922,96.08880615234375,55.3304557800293,76.56757354736328,21.89774513244629,45.410675048828125,79.541748046875,40.333072662353516,45.888938903808594,32.90056228637695,105.40372467041016,78.22344207763672,74.9463119506836
2022-11-30,25.50706672668457,132.41000366210938,135.67694091796875,20.377849578857422,54.37391662597656,60.10173416137695,54.335784912109375,52.438987731933594,109.59156036376953,60.1275749206543,98.32640075683594,56.70290756225586,80.72163391113281,22.542633056640625,46.23225402832031,81.4244613647461,41.035770416259766,46.532955169677734,33.95058059692383,111.41658782958984,80.01302337646484,75.16785430908203
2022-12-01,25.195026397705078,133.94000244140625,136.302978515625,20.30979347229004,54.97787094116211,60.749752044677734,53.944664001464844,53.02219772338867,109.67969512939453,60.937435150146484,98.57068634033203,56.455135345458984,81.01905822753906,22.43831443786621,45.91482162475586,81.81629180908203,40.823997497558594,46.25419616699219,33.802894592285156,111.05943298339844,79.8404312133789,75.32975769042969
2022-12-02,25.16827964782715,132.52000427246094,137.5650634765625,20.68896484375,54.36991882324219,60.939022064208984,54.082820892333984,53.0123176574707,111.73599243164062,60.53251266479492,98.89311981201172,56.23651885986328,80.43412017822266,22.381412506103516,45.71876525878906,81.84496307373047,41.02614212036133,46.42721939086914,33.804744720458984,109.5329818725586,79.6042251586914,75.31124877929688
2022-12-05,25.373332977294922,128.33999633789062,134.64346313476562,19.68756675720215,52.342071533203125,60.31666564941406,53.804569244384766,51.934871673583984,110.59033966064453,59.44609451293945,97.04638671875,54.83005905151367,78.95689392089844,21.8787784576416,43.571468353271484,79.98136901855469,40.17905044555664,45.81203079223633,32.94149398803711,108.22669219970703,78.1507797241211,75.09848022460938
2022-12-06,25.391164779663086,125.26000213623047,132.41741943359375,19.44451332092285,51.454139709472656,59.376731872558594,53.635276794433594,51.25281524658203,108.5536117553711,58.636234283447266,95.59049224853516,54.1960563659668,77.13267517089844,21.556333541870117,43.12333679199219,79.07347106933594,40.313819885253906,45.706298828125,32.118202209472656,105.85382843017578,77.41495513916016,75.18173217773438
2022-12-07,25.310924530029297,124.36000061035156,133.29193115234375,18.909788131713867,51.1861572265625,59.736019134521484,53.91937255859375,51.77670669555664,108.17172241210938,60.1275749206543,95.59049224853516,53.681087493896484,76.59730529785156,21.461496353149414,43.12333679199219,78.72941589355469,39.90951919555664,45.90816116333008,31.636653900146484,105.82937622070312,77.56938934326172,75.33900451660156
2022-12-08,25.23068618774414,126.91000366210938,135.0409393310547,18.92923355102539,52.112091064453125,60.146644592285156,54.164546966552734,52.63669204711914,108.72986602783203,60.344852447509766,96.28424072265625,53.99929428100586,77.84649658203125,21.746007919311523,43.22603225708008,78.87277221679688,40.00578689575195,45.93699645996094,31.74787712097168,108.52513885498047,78.11445617675781,75.26498413085938
2022-12-09,25.2841796875,126.79000091552734,132.17892456054688,18.06395149230957,51.86211013793945,59.56599807739258,53.588584899902344,52.29072570800781,107.92691802978516,59.890541076660156,95.5709457397461,53.8146858215332,77.43009948730469,21.755491256713867,43.039306640625,78.50006103515625,39.72663116455078,45.39870834350586,31.947772979736328,107.65425872802734,77.9690933227539,75.22798156738281
2022-12-12,25.302011489868164,129.35000610351562,133.2223663330078,18.822290420532227,53.100013732910156,60.21080780029297,54.20929718017578,52.9332389831543,109.36634826660156,60.6609001159668,97.31021881103516,55.3110237121582,78.90731048583984,22.12535285949707,43.459434509277344,79.32194519042969,39.967281341552734,45.7447509765625,32.2783317565918,109.5721206665039,78.56864929199219,75.18173217773438
2022-12-13,25.079124450683594,131.9199981689453,135.25213623046875,19.707826614379883,53.96394729614258,60.671878814697266,53.943214416503906,53.72806930541992,109.27802276611328,61.7128791809082,97.83720397949219,55.23030090332031,80.24523162841797,22.27435874938965,42.95528793334961,80.1725082397461,39.88064193725586,45.50444793701172,32.84786605834961,111.39701843261719,80.02210998535156,75.40375518798828
2022-12-14,24.96322250366211,131.6300048828125,135.97811889648438,19.52273178100586,53.84796142578125,61.1403694152832,54.0138053894043,53.401424407958984,109.56261444091797,61.534732818603516,97.43559265136719,55.40833282470703,79.64928436279297,21.739465713500977,42.245750427246094,78.89189147949219,39.71699905395508,45.4083251953125,32.76444625854492,109.47916412353516,79.47705078125,75.41303253173828
2022-12-15,25.195026397705078,126.26000213623047,133.50180053710938,19.425312042236328,51.972103118896484,59.90289306640625,52.81964111328125,52.06515121459961,107.4626235961914,62.187889099121094,94.72223663330078,53.986480712890625,76.55033111572266,21.185474395751953,41.470848083496094,76.75115203857422,39.1009407043457,44.600894927978516,31.49713706970215,105.3107681274414,78.4142074584961,75.4232177734375
2022-12-16,25.23960304260254,125.41999816894531,132.26866149902344,19.08434295654297,51.58012771606445,58.96913528442383,52.31766128540039,51.1743049621582,107.923828125,61.28733444213867,93.90921783447266,53.4206657409668,75.75572204589844,20.9753360748291,41.13475799560547,76.03438568115234,38.908416748046875,44.620113372802734,31.325536727905273,104.49372100830078,76.38844299316406,75.49738311767578
2022-12-19,25.24589729309082,122.66999816894531,129.84205627441406,19.113571166992188,50.81818389892578,59.056373596191406,52.107845306396484,50.87736129760742,107.28597259521484,60.09977722167969,93.10598754882812,52.713401794433594,74.54395294189453,20.774755477905273,41.257293701171875,75.16206359863281,38.75625991821289,44.71235656738281,30.677522659301758,103.25718688964844,75.41645812988281,75.4046859741211
2022-12-20,25.07501220703125,123.19999694824219,131.35369873046875,19.834470748901367,51.08416748046875,59.33423614501953,52.003929138183594,51.00603103637695,108.16915130615234,59.64455795288086,93.41944885253906,52.028079986572266,74.71279907226562,20.841611862182617,41.464664459228516,75.35441589355469,39.34743881225586,44.63468551635742,30.829824447631836,102.75247955322266,75.2256851196289,75.4046859741211
2022-12-21,25.137971878051758,124.97000122070312,132.99461364746094,20.29233741760254,51.67612075805664,60.13552474975586,52.680419921875,51.778099060058594,109.9747543334961,60.7628288269043,94.93775939941406,52.90119171142578,75.96430206298828,21.147266387939453,42.21873474121094,76.80668640136719,40.04522705078125,44.99393081665039,31.179943084716797,105.04840087890625,75.87066650390625,75.47882843017578
2022-12-22,25.173946380615234,122.11000061035156,133.0940704345703,19.74679183959961,50.686195373535156,59.81888961791992,52.50197982788086,51.67911911010742,108.02195739746094,60.48573303222656,93.68392944335938,52.42805099487305,73.8685302734375,21.07085609436035,41.954803466796875,75.48906707763672,39.66726303100586,44.906551361083984,30.995161056518555,100.6940689086914,75.55191040039062,75.4324951171875
2022-12-23,25.164953231811523,122.02999877929688,131.30397033691406,20.46769142150879,50.65819549560547,59.91905212402344,52.50394058227539,51.57023239135742,108.7873764038086,60.396671295166016,94.27165985107422,52.849971771240234,73.96786499023438,21.214126586914062,42.21873474121094,75.81607055664062,39.92893600463867,45.30463409423828,31.082687377929688,100.68417358398438,76.22441864013672,75.39540100097656
2022-12-27,25.15595817565918,120.16999816894531,128.5591278076172,20.5845947265625,50.34422302246094,59.621795654296875,52.35295867919922,51.59993362426758,109.12100982666016,60.3076057434082,94.5459213256836,52.640235900878906,73.10372161865234,21.242782592773438,42.24700927734375,75.42173767089844,39.91924285888672,45.36288833618164,30.78119659423828,98.883056640625,76.19678497314453,75.29341125488281
2022-12-28,25.24589729309082,118.95999908447266,127.68397521972656,20.000078201293945,49.79226303100586,59.418243408203125,52.04118347167969,51.1842041015625,108.31633758544922,59.03099060058594,93.39984130859375,51.70615005493164,71.91181182861328,20.927581787109375,41.9171028137207,74.64270782470703,39.42497253417969,44.69293212890625,30.238611221313477,97.62623596191406,74.89783477783203,75.29341125488281
2022-12-29,25.093002319335938,123.12000274658203,130.61776733398438,20.48717498779297,51.26415252685547,60.32615661621094,52.51963424682617,52.29281997680664,109.43502807617188,60.376869201660156,94.84957885742188,52.50853729248047,74.02745056152344,21.40516471862793,42.7842903137207,76.4700698852539,39.91924285888672,44.57642364501953,31.13131332397461,100.81282043457031,76.53764343261719,75.34901428222656
2022-12-30,25.012056350708008,123.1500015258789,130.5680389404297,20.652788162231445,51.16615676879883,60.138763427734375,52.4902229309082,52.035465240478516,109.7686767578125,59.98103332519531,94.48715209960938,52.08174133300781,73.98772430419922,21.424266815185547,42.55807113647461,75.8353042602539,39.686641693115234,44.323978424072266,31.22857093811035,100.41697692871094,75.98489379882812,75.25631713867188
2023-01-03,25.28187370300293,123.44999694824219,129.3249053955078,19.678598403930664,51.272151947021484,60.15168380737305,51.78822708129883,52.08495330810547,109.38595581054688,60.80241012573242,94.78101348876953,52.186607360839844,73.45134735107422,21.624847412109375,42.38840103149414,76.44121551513672,39.67694854736328,43.92588806152344,31.43280792236328,99.64506530761719,76.05857849121094,75.32122039794922
2023-01-04,25.19193458557129,124.55999755859375,130.98574829101562,19.824729919433594,51.62612533569336,60.57817459106445,51.358795166015625,53.08468246459961,110.01399230957031,62.14830017089844,95.9368896484375,53.14751434326172,73.67981719970703,21.94005012512207,42.8691291809082,77.72998809814453,40.13245391845703,44.24630355834961,32.366455078125,102.17850494384766,77.78133392333984,75.39540100097656
