Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY
2024-02-13,27.020586013793945,199.11000061035156,131.93603515625,19.90459442138672,85.53399658203125,65.45146942138672,52.859619140625,55.80054473876953,123.02513885498047,101.24462127685547,115.41936492919922,66.39034271240234,130.78582763671875,21.654163360595703,41.72697448730469,99.17134857177734,46.94272232055664,44.198760986328125,41.36919403076172,198.42056274414062,79.50785827636719,78.16095733642578
2024-02-14,26.972745895385742,202.97000122070312,134.4291534423828,19.953792572021484,87.22799682617188,66.0874252319336,53.26847839355469,56.02947998046875,124.23457336425781,103.25617218017578,116.8265609741211,68.81664276123047,132.4121856689453,21.8204345703125,42.525489807128906,100.6836166381836,47.484214782714844,44.317447662353516,42.261173248291016,202.4029083251953,80.13306427001953,78.27595520019531
2024-02-15,26.867496490478516,203.44000244140625,136.14442443847656,20.52446174621582,87.0999984741211,67.30034637451172,53.60389709472656,56.60679626464844,125.14659881591797,103.89350128173828,117.90673065185547,69.53142547607422,132.122802734375,21.791093826293945,43.664825439453125,101.94055938720703,48.21277618408203,45.0888671875,42.51523971557617,201.7259063720703,81.99909973144531,78.35262298583984
2024-02-16,26.877063751220703,199.3800048828125,135.35659790039062,20.485107421875,85.55400085449219,67.82483673095703,53.57809829711914,56.54707336425781,124.55179595947266,102.00144958496094,117.27250671386719,68.39122772216797,130.6561279296875,21.458553314208984,43.275306701660156,101.81291198730469,48.18323516845703,44.722938537597656,41.89751052856445,200.8597412109375,81.15265655517578,78.2568130493164
2024-02-20,26.838790893554688,196.5800018310547,134.4989471435547,20.337520599365234,84.49600219726562,67.11349487304688,53.361759185791016,56.885498046875,124.34362030029297,102.0711441040039,116.51936340332031,67.86442565917969,129.3490753173828,21.390090942382812,42.9929084777832,101.2138900756836,48.0453987121582,44.87128448486328,41.11223220825195,196.90725708007812,81.00837707519531,78.3047103881836
2024-02-21,26.810087203979492,195.1300048828125,134.88787841796875,20.65237045288086,82.12799835205078,67.07086944580078,53.37763595581055,57.11444091796875,124.4328384399414,102.66864013671875,116.88601684570312,68.35413360595703,128.35130310058594,21.380308151245117,42.807884216308594,101.076416015625,47.95679473876953,44.841617584228516,40.90242004394531,195.6428680419922,81.46044921875,78.23761749267578
2024-02-22,26.810087203979492,199.97000122070312,136.79263305664062,20.839317321777344,84.22799682617188,67.96908569335938,53.58802032470703,57.65193176269531,124.88884735107422,104.34161376953125,118.72924041748047,69.32365417480469,132.65162658691406,21.48789405822754,42.90526580810547,102.57886505126953,48.42936706542969,44.95041275024414,42.600860595703125,209.00364685058594,81.61434173583984,78.22804260253906
2024-02-23,26.8292236328125,200.80999755859375,137.809814453125,20.740924835205078,84.68000030517578,68.39852142333984,53.71107482910156,57.74151611328125,125.32504272460938,105.27767181396484,119.44274139404297,69.55368041992188,132.38223266601562,21.39986801147461,42.934478759765625,102.68687438964844,48.5573616027832,45.29655838012695,42.56409454345703,207.69943237304688,81.57586669921875,78.26637268066406
2024-02-26,26.781381607055664,200.07000732421875,138.77716064453125,20.6818904876709,85.49600219726562,68.24117279052734,53.55229187011719,57.084571838378906,125.1366958618164,105.27767181396484,119.35356140136719,69.18516540527344,132.0629425048828,21.3411865234375,42.56443786621094,102.90292358398438,48.419525146484375,45.46469497680664,42.59896469116211,209.4217987060547,80.68132781982422,78.2088851928711
2024-02-27,26.800518035888672,201.69000244140625,140.50238037109375,20.701566696166992,85.5459976196289,68.11988067626953,53.44710159301758,57.22393035888672,125.28539276123047,105.76563262939453,119.47248077392578,69.26924896240234,132.39219665527344,21.409650802612305,43.0318603515625,103.37427520751953,48.73457717895508,45.454803466796875,42.7775993347168,208.8144989013672,80.77752685546875,78.2088851928711
2024-02-28,26.819656372070312,201.00999450683594,139.03643798828125,20.504785537719727,85.39800262451172,67.41835021972656,52.67900848388672,56.935264587402344,127.02023315429688,105.59634399414062,119.96797180175781,68.91557312011719,131.50421142578125,21.321624755859375,42.729984283447266,103.56085205078125,49.09885787963867,45.454803466796875,42.39305114746094,206.49478149414062,81.59510803222656,78.28553771972656
2024-02-29,26.877063751220703,202.5399932861328,136.46353149414062,20.47526741027832,86.05400085449219,66.74634552001953,52.56389617919922,56.58688735961914,126.77239227294922,107.44855499267578,120.12651824951172,69.54625701904297,132.99085998535156,21.478113174438477,43.255828857421875,104.00276184082031,48.961021423339844,45.90974426269531,43.00049591064453,211.01473999023438,82.28764343261719,78.33346557617188
2024-03-01,26.8292236328125,205.0399932861328,139.42535400390625,21.085294723510742,86.91400146484375,67.63143157958984,52.30190658569336,57.15424728393555,126.78231048583984,109.18128204345703,120.75083923339844,69.68970489501953,135.10610961914062,21.69328498840332,42.934478759765625,104.28753662109375,48.8133430480957,46.00864791870117,43.7352180480957,219.56683349609375,83.26875305175781,78.48724365234375
2024-03-04,26.8292236328125,203.74000549316406,138.12893676757812,20.868831634521484,86.5479965209961,67.11349487304688,52.46068572998047,57.661888122558594,127.76374816894531,108.77299499511719,120.87967681884766,69.71939086914062,134.73692321777344,21.52701759338379,42.97343063354492,105.4953842163086,48.76411437988281,45.998756408691406,43.747108459472656,223.10116577148438,84.04785919189453,78.41035461425781
2024-03-05,26.800518035888672,199.1699981689453,136.96214294433594,20.96722412109375,83.23999786376953,66.67420959472656,52.00022506713867,56.84568405151367,127.63487243652344,107.53817749023438,119.8886947631836,69.20494079589844,131.5740509033203,21.556360244750977,44.26857376098633,105.06330108642578,48.87240982055664,45.79106521606445,42.944950103759766,219.68630981445312,83.02828979492188,78.468017578125
2024-03-06,26.704835891723633,200.05999755859375,137.49069213867188,21.055776596069336,84.41200256347656,66.75944519042969,52.38129806518555,57.60216522216797,128.40811157226562,108.51409149169922,120.64183044433594,69.41022491455078,132.75140380859375,21.546579360961914,44.16145324707031,105.60340118408203,49.51236343383789,45.998756408691406,43.53340530395508,225.3511962890625,83.44188690185547,78.48724365234375
2024-03-07,26.57088279724121,202.60000610351562,137.93946838378906,21.45918083190918,85.41000366210938,66.89384460449219,52.83381652832031,58.408416748046875,128.7451629638672,110.22689056396484,121.55353546142578,69.84552001953125,135.11607360839844,21.33140754699707,44.22962188720703,105.77033233642578,49.364681243896484,46.55259704589844,44.37283706665039,233.13668823242188,83.42266082763672,78.58335876464844
2024-03-08,26.5804500579834,202.35000610351562,138.2685546875,21.34111213684082,84.93000030517578,66.62832641601562,52.754425048828125,58.348697662353516,128.06112670898438,109.31072998046875,121.22650909423828,69.39044189453125,133.2103729248047,21.429208755493164,44.210147857666016,106.22205352783203,49.207157135009766,46.49325942993164,43.67887496948242,223.99720764160156,84.38452911376953,78.62181091308594
2024-03-11,26.609153747558594,201.19000244140625,138.3184051513672,21.71500015258789,85.16000366210938,65.98908233642578,53.16130065917969,57.80124282836914,126.82196807861328,108.46428680419922,120.810302734375,69.25193786621094,132.65162658691406,21.6639461517334,44.23936080932617,105.93726348876953,49.42375183105469,46.41414260864258,43.51002502441406,220.0048828125,83.98052978515625,78.55451965332031
2024-03-12,26.6282901763916,203.02000427246094,137.6602325439453,21.71500015258789,87.02999877929688,66.49063873291016,53.13153076171875,58.119754791259766,125.8504409790039,109.70906066894531,121.62290954589844,69.33108520507812,135.29568481445312,21.58570098876953,44.0153923034668,105.6426773071289,49.68958282470703,46.730621337890625,44.48912811279297,226.96405029296875,83.79777526855469,78.47761535644531
2024-03-13,26.599586486816406,203.2899932861328,137.87962341308594,22.088890075683594,86.4000015258789,66.38246154785156,53.181148529052734,57.622074127197266,125.8504409790039,110.36629486083984,121.94992065429688,69.18268585205078,134.10836791992188,21.58570098876953,44.11276626586914,105.95691680908203,49.87664031982422,47.03721618652344,44.087894439697266,222.4739532470703,83.37454986572266,78.43919372558594
2024-03-14,26.74311065673828,202.86000061035156,135.33663940429688,22.27583122253418,85.97000122070312,65.96941375732422,53.081912994384766,57.21397018432617,125.67200469970703,106.88094329833984,121.38507080078125,68.40113067626953,134.21810913085938,21.29228401184082,43.24609375,104.62141418457031,49.68958282470703,46.80974578857422,43.527610778808594,218.49160766601562,82.12413024902344,78.37188720703125
2024-03-15,26.771814346313477,199.5500030517578,135.54605102539062,22.384061813354492,83.55999755859375,65.90058135986328,53.05213928222656,56.835723876953125,126.10820007324219,107.67759704589844,121.17696380615234,67.81743621826172,132.13278198242188,21.14557647705078,43.40190124511719,104.88654327392578,49.99478530883789,47.06688690185547,42.77070999145508,216.8787384033203,81.9413833618164,78.3238525390625
2024-03-18,26.8292236328125,202.27999877929688,134.88787841796875,22.433258056640625,84.51000213623047,65.6448745727539,53.181148529052734,56.91536331176758,125.97932434082031,107.33901977539062,121.57334899902344,67.52064514160156,133.23033142089844,21.253158569335938,43.28520202636719,104.53710174560547,49.76154327392578,47.29668426513672,43.32579803466797,217.31680297851562,81.9798583984375,78.33346557617188
2024-03-19,26.89620018005371,202.3699951171875,135.76547241210938,22.9350528717041,85.12999725341797,66.02842712402344,53.726951599121094,57.22393035888672,127.12928009033203,109.48002624511719,122.52468872070312,67.81743621826172,133.83895874023438,21.223819732666016,43.48133087158203,105.33667755126953,50.01850891113281,47.55421447753906,43.310211181640625,216.83892822265625,81.95098876953125,78.40074157714844
2024-03-20,26.771814346313477,206.0,136.114501953125,22.94489288330078,85.94999694824219,66.3136215209961,53.746795654296875,56.90540313720703,128.5568084716797,111.77040100097656,123.9417953491211,69.17279052734375,135.5451202392578,21.419431686401367,44.76596450805664,106.91608428955078,50.43359375,47.99003982543945,44.019561767578125,220.3135223388672,82.48963928222656,78.52568054199219
2024-03-21,26.953609466552734,206.2100067138672,136.97891235351562,23.090070724487305,86.55999755859375,66.32843780517578,53.63245391845703,57.085662841796875,128.7316131591797,113.8572998046875,124.61995697021484,70.04174041748047,135.9134979248047,21.513954162597656,45.41318130493164,108.79163360595703,50.4731330871582,48.207950592041016,43.89957046508789,225.31137084960938,83.08599853515625,78.52568054199219
2024-03-22,27.097131729125977,206.2899932861328,136.00071716308594,22.941930770874023,85.98999786376953,65.8346939086914,53.5230827331543,56.86656188964844,129.23826599121094,113.52826690673828,123.73626708984375,69.94255065917969,136.3627471923828,21.38595199584961,44.53061294555664,107.06415557861328,50.05803680419922,48.237667083740234,43.890377044677734,226.635498046875,82.04024505615234,78.58335876464844
2024-03-25,27.030155181884766,205.97999572753906,135.76113891601562,23.14932632446289,85.69000244140625,65.88407897949219,53.29439163208008,56.73709487915039,129.3574676513672,112.77047729492188,123.07100677490234,69.42672729492188,135.6739044189453,21.445032119750977,44.6286735534668,107.03453826904297,50.49289321899414,48.1088981628418,43.754005432128906,226.07797241210938,81.53579711914062,78.54490661621094
2024-03-26,27.049291610717773,206.02000427246094,135.62139892578125,22.92218017578125,85.8499984741211,65.87419891357422,53.711997985839844,57.195213317871094,129.1190643310547,112.38160705566406,123.01143646240234,68.63317108154297,134.9850616455078,21.356416702270508,44.51099395751953,106.7285385131836,50.65102767944336,48.049468994140625,43.7675895690918,223.97727966308594,81.20597076416016,78.56413269042969
2024-03-27,27.06842803955078,205.52999877929688,137.5378875732422,23.238210678100586,85.38999938964844,66.85179901123047,54.13954544067383,58.27080154418945,130.97666931152344,114.20628356933594,124.4312973022461,69.47632598876953,135.1148223876953,21.62226104736328,45.942726135253906,108.2980728149414,51.362613677978516,48.31690216064453,43.649898529052734,223.89764404296875,83.30136108398438,78.650634765625
2024-03-28,27.144973754882812,205.08999633789062,136.96893310546875,23.356721878051758,85.2699966430664,67.0492935180664,54.22903060913086,58.35047149658203,131.05612182617188,115.43270111083984,124.81853485107422,69.83343505859375,134.83529663085938,21.641952514648438,46.1878776550293,109.12725830078125,51.46144104003906,48.25747299194336,43.7015495300293,223.99720764160156,83.89311218261719,78.60258483886719
2024-04-01,27.25022315979004,205.67999267578125,136.55967712402344,23.485111236572266,85.0199966430664,66.2691879272461,53.90091323852539,57.62345886230469,130.0230255126953,113.62796783447266,123.67668914794922,69.16883087158203,135.32447814941406,21.513954162597656,45.373958587646484,108.21910095214844,51.036468505859375,48.049468994140625,43.7274284362793,226.93418884277344,82.48648071289062,78.43865203857422
2024-04-02,27.211952209472656,203.91000366210938,133.64503479003906,23.801143646240234,84.12000274658203,65.99269104003906,51.604087829589844,56.71717834472656,129.36740112304688,110.38744354248047,123.06108856201172,68.56373596191406,134.26625061035156,21.267799377441406,44.65809631347656,107.3109359741211,50.571956634521484,47.83155822753906,43.599945068359375,224.01710510253906,81.44849395751953,78.47721862792969
2024-04-03,27.08756446838379,204.89999389648438,133.28567504882812,24.21593475341797,84.2699966430664,65.76557159423828,51.82283020019531,56.936275482177734,128.80116271972656,111.61386108398438,123.47811126708984,68.77204132080078,134.5457763671875,21.287490844726562,44.6286735534668,108.33755493164062,50.571956634521484,47.74241256713867,43.744712829589844,224.91314697265625,81.53579711914062,78.53507232666016
2024-04-04,27.08756446838379,202.0800018310547,131.38916015625,23.96903419494629,83.27999877929688,65.11384582519531,51.335628509521484,56.288936614990234,129.30780029296875,109.99857330322266,122.26675415039062,67.85944366455078,132.28953552246094,21.021644592285156,44.34429168701172,107.33068084716797,49.98885726928711,47.44526290893555,43.12018585205078,218.91970825195312,81.01195526123047,78.61222076416016
